,start_lat,start_long,from_stop_name,from_lat,from_long,to_stop_name,to_lat,to_long,end_lat,end_long,direction,departureTime
189,72.97381905000002,19.183481200000006,thane station east,19.18517,72.97561,bhayandar pada,19.283685,72.952358,72.9526661235469,19.28255440665713,down,10:30
190,72.9761896,19.1839578,thane station east,19.18517,72.97561,bhayandar pada,19.283685,72.952358,72.9524901,19.282555750000004,down,13:10
191,72.97593442015325,19.185450890765477,thane station east,19.18517,72.97561,bhayandar pada,19.283685,72.952358,72.9527152743483,19.282857143110625,down,07:10
192,72.97457472099912,19.183927465934143,thane station east,19.18517,72.97561,bhayandar pada,19.283685,72.952358,72.9538677,19.28308765,down,12:50
193,72.97741720000002,19.184475000000003,thane station east,19.18517,72.97561,bhayandar pada,19.283685,72.952358,72.95142749023468,19.28226202706593,down,09:20
194,72.88069193578569,19.269674156986014,transport corporation,19.269584,72.878662,bhayandar pada,19.283685,72.952358,72.95436818177616,19.28504747284205,up,08:40
195,72.90299794406972,19.28377629877608,versova bridge,19.284969,72.904808,bhayandar pada,19.283685,72.952358,72.95379664999999,19.2853773,up,22:30
196,72.90293089238601,19.284195182828903,versova bridge,19.284969,72.904808,bhayandar pada,19.283685,72.952358,72.95207505573347,19.281906772642763,up,07:40
197,72.90395524378884,19.28677012900776,versova bridge,19.284969,72.904808,bhayandar pada,19.283685,72.952358,72.9524901,19.282555750000004,up,14:10
198,72.90410373276943,19.28633747682409,versova bridge,19.284969,72.904808,bhayandar pada,19.283685,72.952358,72.95444238599434,19.283651524846235,up,12:50
199,72.90308166841216,19.28527854319442,versova bridge,19.284969,72.904808,bhayandar pada,19.283685,72.952358,72.95068542581487,19.28185033940209,up,15:20
200,72.90512431651496,19.283650630681976,versova bridge,19.284969,72.904808,bhayandar pada,19.283685,72.952358,72.95139571411185,19.282888019198428,up,16:30
201,72.97076169232446,19.254145000522023,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95379664999999,19.2853773,down,09:20
202,72.97075721544893,19.25236649668641,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9541137070531,19.28525727809864,down,18:40
203,72.97212540829193,19.251005553661624,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95436818177616,19.28504747284205,down,21:40
204,72.9726502309261,19.254136883643294,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95408561850294,19.283819521647857,down,18:50
205,72.97234341522888,19.25406537864144,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95444238599434,19.283651524846235,down,00:10
206,72.97247984509355,19.25148670517165,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95368798906007,19.283181833314742,down,08:10
207,72.97202980998678,19.25084565577461,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95329911114965,19.28334892719381,down,17:50
208,72.97353025,19.25138445,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95139571411185,19.282888019198428,down,15:40
209,72.97068310677706,19.25154321681622,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95207505573347,19.281906772642763,down,11:40
210,72.97245063113978,19.254347297673988,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.951718190846,19.282227727468364,down,20:10
211,72.97120215000001,19.2541467,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95142749023468,19.28226202706593,down,23:50
212,72.97438672245191,19.253942099487805,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9511604116556,19.2822935228548,down,16:30
213,72.9708299388,19.2540992321895,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95068542581487,19.28185033940209,down,11:50
214,72.97223865108354,19.254247279493395,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9538677,19.28308765,down,21:30
215,72.97351743520947,19.254430788556963,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9526661235469,19.28255440665713,down,08:40
216,72.97081495636401,19.254030960545723,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9524901,19.282555750000004,down,10:50
217,72.97464756854558,19.25284254489839,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9527152743483,19.282857143110625,down,09:50
218,72.97123335,19.254468700000004,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95379664999999,19.2853773,down,18:20
219,72.97136529591843,19.25424041902202,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9541137070531,19.28525727809864,down,18:10
220,72.9743075277297,19.252618689941823,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95436818177616,19.28504747284205,down,16:20
221,72.97098957971623,19.253995634006007,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95408561850294,19.283819521647857,down,15:50
222,72.97260198462993,19.251209784819878,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95444238599434,19.283651524846235,down,08:50
223,72.97332424541958,19.25388003918447,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95368798906007,19.283181833314742,down,17:30
224,72.97097649999999,19.254116850000003,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95329911114965,19.28334892719381,down,10:30
225,72.9746311,19.2533195,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95139571411185,19.282888019198428,down,18:40
226,72.97360014015965,19.2537341444365,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95207505573347,19.281906772642763,down,10:50
227,72.97319099999999,19.252040750000003,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.951718190846,19.282227727468364,down,21:10
228,72.97290433168295,19.250645742912063,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95142749023468,19.28226202706593,down,13:10
229,72.97171308099145,19.25349299616608,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9511604116556,19.2822935228548,down,08:10
230,72.9734164023607,19.251521122874117,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95068542581487,19.28185033940209,down,21:50
231,72.9727655981836,19.254338432715333,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9538677,19.28308765,down,08:10
232,72.97432169003062,19.25439174776243,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9526661235469,19.28255440665713,down,09:30
233,72.97279636831703,19.25085925708793,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9524901,19.282555750000004,down,08:20
234,72.97231637718372,19.25097526323829,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.9527152743483,19.282857143110625,down,10:20
235,72.97168103713257,19.252933686998965,waghbil,19.252563,72.972696,bhayandar pada,19.283685,72.952358,72.95329911114965,19.28334892719381,down,17:40
236,72.88925702530192,19.275631099854863,western hotel laxmi baug,19.27639,72.888952,bhayandar pada,19.283685,72.952358,72.95207505573347,19.281906772642763,up,11:40
237,72.88808427375145,19.276220152382443,western hotel laxmi baug,19.27639,72.888952,bhayandar pada,19.283685,72.952358,72.95408561850294,19.283819521647857,up,09:20
238,72.88929692879249,19.277612204808086,western hotel laxmi baug,19.27639,72.888952,bhayandar pada,19.283685,72.952358,72.95068542581487,19.28185033940209,up,22:40
239,72.9672382,19.2643374,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8559325167038,19.229551731766065,down,17:10
240,72.9666803,19.2649046,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85623695,19.2279624,down,17:10
241,72.96930261657882,19.263598845917315,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8560142,19.227772150000003,down,20:10
242,72.9686927009615,19.263435000721955,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85740129872885,19.226411852114307,down,17:50
243,72.96891631327173,19.26351417387728,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85688648177049,19.22684076476111,down,12:30
244,72.9686780766523,19.263764561477878,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85836993347503,19.227152801264666,down,15:30
245,72.96894963071708,19.263074696508188,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85953061750436,19.228572253663145,down,22:50
246,72.96958916251423,19.2631086892352,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85732330308534,19.227554861461208,down,14:10
247,72.96960155000001,19.2636398,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85720950715543,19.228126983582367,down,18:30
248,72.96648729351978,19.262808975139706,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8572747656211,19.226147109512677,down,17:10
249,72.96761810379193,19.262938065805013,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85752749599625,19.22753572839537,down,08:50
250,72.967038145322,19.262802220067957,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85741797785091,19.22662545477501,down,21:50
251,72.9663206,19.2640474,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8593364905402,19.228342175392523,down,09:30
252,72.96700214445872,19.26330956229273,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8580206403357,19.227424725440997,down,10:20
253,72.96664346073631,19.265421428900176,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85915204999999,19.2296574,down,09:20
254,72.96588345826552,19.263931838798555,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8579061,19.22637055,down,18:20
255,72.96939068818419,19.26408147095325,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85870808333334,19.2275807,down,14:30
256,72.96697069589989,19.264324509112356,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85831262225469,19.22689284768068,down,09:10
257,72.96666939502113,19.264573184810025,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8583523,19.229294650000003,down,14:30
258,72.96725156615118,19.264468164896293,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85825685,19.227398000000004,down,18:10
259,72.96758068030361,19.26338912218834,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85851605291553,19.228058778979563,down,15:10
260,72.9671314661234,19.264029528926656,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85902024999999,19.226939,down,19:10
261,72.96680661729975,19.265562720974724,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85814685,19.22755505,down,10:50
262,72.9661499,19.26457955,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85722024967814,19.226841832619023,down,09:40
263,72.96635240967483,19.264753202223957,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85898277543745,19.22749766967784,down,16:40
264,72.96653520842175,19.26490960188439,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85711435000002,19.227299150000004,down,07:10
265,72.96671314948264,19.26506614988046,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85827633242027,19.22785717815467,down,19:20
266,72.96893865283599,19.26656723844312,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8574629,19.22811685,down,20:20
267,72.96957307941399,19.266465241689477,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85914345232518,19.22829752984269,down,12:30
268,72.96813679154711,19.265080038531497,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8584671,19.227718450000005,down,14:50
269,72.96789734771727,19.265583600218488,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85901072831444,19.22766339245653,down,10:40
270,72.96807387648374,19.265638190929025,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85710631833932,19.22686590118164,down,09:30
271,72.9678376503433,19.265718107182487,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85860375,19.2273904,down,16:10
272,72.9676026,19.265859750000004,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8575588,19.2271988,down,14:40
273,72.96743112905442,19.266563641485757,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85713195,19.226375,down,17:20
274,72.96880157425075,19.26380081225532,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85800897398775,19.22716148785141,down,22:40
275,72.96950761941244,19.26390040761664,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85892866843267,19.22813335158598,down,10:40
276,72.96914693890781,19.263995817915244,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85800537665195,19.22695745346938,down,10:10
277,72.9672382,19.2643374,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85975765,19.22690605,down,17:10
278,72.9666803,19.2649046,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85934683339288,19.22812936749305,down,08:20
279,72.96930261657882,19.263598845917315,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85794355,19.2265794,down,21:10
280,72.9686927009615,19.263435000721955,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8581653,19.2277073,down,20:10
281,72.96891631327173,19.26351417387728,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85903675,19.227333549999997,down,14:20
282,72.9686780766523,19.263764561477878,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8589396203748,19.22961284534305,down,13:10
283,72.96894963071708,19.263074696508188,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85876198647894,19.227174943847285,down,08:20
284,72.96958916251423,19.2631086892352,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85932576924952,19.227884188417164,down,12:20
285,72.96960155000001,19.2636398,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85810433246405,19.2267641132018,down,13:20
286,72.96648729351978,19.262808975139706,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85978694811641,19.228010879427867,down,14:20
287,72.96761810379193,19.262938065805013,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85920918145368,19.228559987160427,down,12:10
288,72.967038145322,19.262802220067957,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85966992069903,19.22826009789744,down,10:10
289,72.9663206,19.2640474,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85938079797184,19.227700808199096,down,11:30
290,72.96700214445872,19.26330956229273,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85772665896081,19.227945974278068,down,19:10
291,72.96664346073631,19.265421428900176,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.8592422731962,19.22616136701719,down,17:30
292,72.96588345826552,19.263931838798555,anand nagar,19.264687,72.967836,borivali station east,19.227846,72.857949,72.85710489641497,19.2260131736492,down,12:20
